student_id,subject_1_score,subject_2_score,subject_3_score,subject_4_score
1231,52.368245496998,410.2735156771181,497.66511007338227,79.0527018012008
1232,398.59906604402937,30.68712474983322,121.41427618412274,383.9226150767178
1233,5.33689126084056,148.09873248832554,224.48298865910607,161.77451634422948
1234,357.57171447631754,11.34089392928619,101.40093395597064,418.6124082721814
1235,405.27018012008006,251.5010006671114,396.2641761174116,150.76717811874582
1236,182.1214142761841,307.8719146097398,364.2428285523682,404.60306871247496
1237,219.47965310206806,360.9072715143429,495.99733155436957,31.687791861240825
1238,420.61374249499664,290.8605737158105,335.8905937291528,3.33555703802535
1239,339.89326217478316,103.73582388258839,36.02401601067378,10.00667111407605
1240,431.28752501667776,182.7885256837892,212.4749833222148,263.1754503002001
1241,319.8799199466311,220.48032021347564,452.63509006004,496.3308872581721
1242,483.32221480987323,304.53635757171446,19.34623082054703,444.2961974649767
1243,94.39626417611741,102.06804536357572,25.35023348899266,369.91327551701136
1244,265.8438959306204,95.73048699132755,265.5103402268179,33.3555703802535
1245,75.05003335557038,231.4876584389593,122.74849899933288,11.674449633088726
1246,8.67244829886591,102.73515677118078,66.711140760507,345.5637091394263
1247,145.7638425617078,228.15210140093396,261.84122748499,212.14142761841228
1248,499.6664442961975,249.83322214809874,215.14342895263508,357.57171447631754
1249,76.38425617078052,494.99666444296196,475.98398932621745,12.67511674449633
1250,12.341561040693795,428.95263509006,488.6591060707138,216.47765176784523
1251,249.83322214809874,302.8685790527018,41.027351567711804,361.2408272181454
1252,348.5657104736491,28.68579052701801,56.37091394262842,189.12608405603734
1253,156.43762508338892,345.2301534356237,419.61307538358903,287.19146097398266
1254,438.62575050033354,442.9619746497665,40.360240160106734,372.2481654436291
1255,153.10206804536358,325.8839226150767,449.96664442961975,301.2008005336891
1256,229.15276851234157,323.54903268845896,180.45363575717144,63.70913942628419
1257,472.9819879919947,4.336224149432955,81.38759172781855,36.357571714476315
1258,213.1420947298199,291.1941294196131,303.53569046030685,119.74649766511007
1259,443.9626417611741,269.5130086724483,41.36090727151434,482.6551034022682
1260,406.27084723148766,383.58905937291524,474.3162108072048,78.38559039359573
1261,386.25750500333555,171.447631754503,419.2795196797865,194.46297531687793
1262,428.95263509006,298.1987991994663,149.09939959973315,369.24616410940627
1263,467.97865243495664,136.4242828552368,120.74716477651768,161.44096064042694
1264,266.844563042028,470.98065376917947,392.92861907938624,260.8405603735824
1265,53.3689126084056,299.866577718479,185.45697131420948,187.79186124082722
1266,318.8792528352235,451.96797865243497,24.68312208138759,309.20613742495
1267,395.59706470980655,424.28285523682456,147.43162108072048,301.8679119412942
1268,273.84923282188123,463.6424282855237,308.5390260173449,242.49499666444297
1269,435.9573048699133,489.6597731821214,278.8525683789193,16.344229486324217
1270,292.5283522348232,127.41827885256838,351.5677118078719,480.653769179453
1271,304.53635757171446,83.38892595063375,475.65043362241494,254.1694462975317
1272,50.70046697798532,36.69112741827885,409.2728485657105,189.79319546364243
1273,489.3262174783189,458.30553702468313,309.873248832555,121.08072048032021
1274,169.77985323549032,467.97865243495664,108.07204803202134,364.9099399599733
1275,378.58572381587726,184.12274849899933,191.79452968645762,373.91594396264173
1276,416.9446297531688,74.04936624416277,468.6457638425617,164.44296197464976
1277,485.65710473649096,365.5770513675784,463.3088725817211,308.2054703135424
1278,34.356237491661105,257.83855903935955,131.4209472981988,269.84656437625085
1279,195.4636424282855,2.66844563042028,41.694462975316874,451.6344229486324
1280,455.3035356904603,211.4743162108072,335.5570380253502,441.29419613075385
1281,381.2541694462975,105.40360240160106,304.53635757171446,126.41761174116077
1282,17.678452301534357,142.42828552368246,408.6057371581054,91.72781854569713
1283,50.36691127418279,460.64042695130087,390.5937291527685,482.3215476984656
1284,134.42294863242162,35.023348899266175,483.9893262174783,294.86324216144095
1285,498.6657771847899,477.65176784523015,405.6037358238826,202.13475650433622
1286,69.04603068712476,47.36490993995997,277.51834556370915,489.6597731821214
1287,485.99066044029354,40.360240160106734,140.0933955970647,274.84989993328884
1288,374.2494996664443,29.686457638425615,406.6044029352902,210.14009339559706
1289,451.96797865243497,290.1934623082055,2.0013342228152102,415.61040693795866
1290,2.66844563042028,396.59773182121415,310.87391594396263,154.76984656437625
1291,338.2254836557705,64.37625083388926,146.43095396931287,419.2795196797865
1292,461.30753835890596,375.58372248165443,226.15076717811874,70.3802535023349
1293,353.5690460306871,472.3148765843896,444.6297531687792,59.37291527685123
1294,150.76717811874582,38.358905937291524,223.815877251501,310.2068045363576
1295,84.38959306204136,484.98999332888593,186.45763842561706,365.5770513675784
1296,298.8659106070714,437.9586390927285,366.24416277518344,426.6177451634423
1297,448.6324216144096,74.71647765176785,119.74649766511007,29.019346230820545
1298,293.5290193462308,0.333555703802535,7.33822548365577,412.94196130753835
1299,484.65643762508336,80.38692461641094,362.241494329553,401.60106737825214
1300,207.80520346897933,311.87458305537024,476.31754503002,51.36757838559039
1301,115.07671781187459,237.82521681120747,282.1881254169446,314.54302868579055
1302,441.29419613075385,224.14943295530352,398.59906604402937,317.2114743162108
1303,87.39159439626418,493.99599733155435,393.2621747831888,420.9472981987992
1304,50.03335557038025,369.91327551701136,64.70980653769179,318.2121414276184
1305,157.43829219479653,197.1314209472982,403.93595730486993,356.2374916611074
1306,213.4756504336224,483.9893262174783,351.23415610406937,325.21681120747166
1307,290.527018012008,296.1974649766511,24.01601067378252,172.78185456971315
1308,483.6557705136758,195.79719813208806,124.7498332221481,276.51767845230154
1309,183.45563709139427,471.9813208805871,203.46897931954635,313.87591727818545
1310,309.5396931287525,370.5803869246164,450.63375583722484,389.2595063375584
1311,162.7751834556371,71.04736490993996,376.91794529686456,146.09739826551035
1312,465.6437625083389,259.50633755837225,92.06137424949966,209.13942628418945
1313,390.5937291527685,33.689126084056035,434.2895263509006,487.99199466310876
1314,48.69913275517011,266.844563042028,306.8712474983322,213.1420947298199
1315,134.08939292861908,242.82855236824548,74.04936624416277,308.5390260173449
1316,318.2121414276184,3.33555703802535,494.99666444296196,328.552368245497
1317,481.9879919946631,55.03669112741828,469.31287525016677,98.39893262174783
1318,219.81320880587057,202.13475650433622,191.12741827885256,350.90060040026685
1319,154.4362908605737,112.40827218145431,412.27484989993326,343.8959306204136
1320,62.04136090727151,91.06070713809206,328.552368245497,219.81320880587057
1321,382.5883922615077,23.682454969979986,78.05203468979319,391.2608405603736
1322,408.2721814543029,240.1601067378252,139.42628418945964,291.8612408272181
1323,202.8018679119413,362.5750500333556,492.3282188125417,247.16477651767846
1324,47.69846564376251,131.4209472981988,368.24549699799866,314.87658438959306
1325,250.5003335557038,194.46297531687793,85.7238158772515,268.17878585723815
1326,327.2181454302869,128.41894596397597,98.39893262174783,324.21614409606406
1327,65.7104736490994,38.69246164109406,128.75250166777852,4.0026684456304205
1328,294.52968645763843,166.7778519012675,209.472981987992,372.5817211474316
1329,93.06204136090727,337.891927951968,222.14809873248834,29.686457638425615
1330,97.73182121414276,241.8278852568379,151.10073382254836,402.60173448965975
1331,468.31220813875916,318.5456971314209,448.96597731821214,393.2621747831888
1332,133.422281521014,338.89259506337555,256.83789192795194,214.1427618412275
1333,40.69379586390927,173.4489659773182,237.49166110740492,469.97998665777186
1334,402.60173448965975,419.9466310873916,380.5870580386925,493.99599733155435
1335,67.37825216811207,432.28819212808537,187.45830553702467,177.1180787191461
1336,278.51901267511676,151.4342895263509,69.71314209472982,380.5870580386925
1337,82.05470313542361,68.37891927951968,303.20213475650434,439.95997331554366
1338,487.6584389593062,244.49633088725818,429.95330220146764,458.63909272848565
1339,482.9886591060707,392.2615076717812,149.76651100733824,467.97865243495664
1340,384.58972648432285,175.45030020013343,67.04469646430954,355.5703802535023
1341,128.08539026017345,474.98332221480985,34.68979319546364,360.9072715143429
1342,453.3022014676451,299.5330220146765,319.54636424282853,124.7498332221481
1343,284.8565710473649,125.7505003335557,496.3308872581721,378.58572381587726
1344,73.04869913275517,230.82054703135424,218.1454302868579,144.42961974649765
1345,213.80920613742495,319.8799199466311,485.65710473649096,217.81187458305536
1346,0.333555703802535,497.9986657771848,378.9192795196798,143.09539693128752
1347,37.35823882588392,128.75250166777852,369.24616410940627,30.68712474983322
1348,232.82188125416945,66.04402935290193,311.87458305537024,240.1601067378252
1349,490.660440293529,350.23348899266176,137.0913942628419,314.209472981988
1350,317.2114743162108,196.79786524349566,161.44096064042694,135.09006004002669
1351,457.63842561707804,173.11541027351566,197.79853235490327,205.13675783855905
1352,430.6204136090727,444.2961974649767,139.75983989326218,64.04269513008673
1353,464.6430953969313,328.21881254169443,212.80853902601734,427.9519679786524
1354,147.09806537691793,143.09539693128752,329.88659106070713,279.51967978652436
1355,378.9192795196798,361.2408272181454,488.99266177451636,362.5750500333556
1356,418.945963975984,69.04603068712476,283.1887925283522,277.51834556370915
1357,221.14743162108073,163.7758505670447,242.16144096064042,305.8705803869246
1358,470.98065376917947,460.9739826551034,143.42895263509007,475.98398932621745
1359,419.2795196797865,263.8425617078052,334.8899266177452,479.65310206804537
1360,456.3042028018679,264.1761174116077,484.32288192128084,333.555703802535
1361,105.7371581054036,336.2241494329553,286.19079386257505,285.52368245496996
1362,216.14409606404269,395.59706470980655,392.2615076717812,190.12675116744495
1363,236.49099399599734,395.26350900600397,173.11541027351566,313.20880587058036
1364,427.6184122748499,311.20747164776515,424.6164109406271,92.06137424949966
1365,324.21614409606406,463.3088725817211,495.66377585056705,366.24416277518344
1366,209.13942628418945,426.9513008672448,34.02268178785857,156.77118078719147
1367,210.80720480320213,27.685123415610406,466.31087391594394,295.86390927284856
1368,435.6237491661107,289.5263509006004,486.32421614409606,231.15410273515675
1369,416.2775183455637,100.73382254836558,421.28085390260173,392.92861907938624
1370,63.04202801867912,6.6711140760507,148.09873248832554,304.53635757171446
1371,418.2788525683789,475.98398932621745,430.6204136090727,62.70847231487658
1372,457.3048699132755,249.16611074049365,377.58505670446965,95.73048699132755
1373,451.6344229486324,282.8552368245497,318.8792528352235,345.8972648432288
1374,493.66244162775183,348.5657104736491,151.76784523015343,56.37091394262842
1375,474.64976651100733,369.24616410940627,194.46297531687793,378.9192795196798
1376,265.17678452301533,324.5496997998666,451.96797865243497,259.83989326217477
1377,215.14342895263508,384.58972648432285,6.00400266844563,300.2001334222815
1378,337.5583722481654,294.52968645763843,397.2648432288192,446.29753168779183
1379,185.45697131420948,366.24416277518344,0.0,404.93662441627754
1380,227.15143428952635,52.03468979319546,42.02801867911941,179.78652434956638
1381,192.4616410940627,265.5103402268179,452.3015343562375,231.4876584389593
1382,369.91327551701136,295.53035356904604,302.2014676450967,331.22081387591726
1383,422.28152101400934,431.62108072048034,491.6611074049366,216.81120747164778
1384,394.59639759839894,12.67511674449633,132.08805870580386,284.8565710473649
1385,174.78318879252836,132.08805870580386,354.9032688458973,70.04669779853235
1386,353.2354903268846,374.2494996664443,60.70713809206137,357.238158772515
1387,180.12008005336892,171.78118745830554,272.8485657104736,478.31887925283525
1388,398.2655103402268,436.2908605737158,285.19012675116744,312.87525016677785
1389,249.4996664442962,245.8305537024683,184.12274849899933,476.31754503002
1390,475.65043362241494,189.79319546364243,272.1814543028686,24.349566377585056
1391,161.44096064042694,152.76851234156103,455.9706470980654,227.4849899933289
1392,31.687791861240825,315.54369579719815,77.38492328218813,6.00400266844563
1393,340.22681787858573,26.01734489659773,127.08472314876585,127.41827885256838
1394,187.79186124082722,292.86190793862573,462.3082054703135,22.348232154769846
1395,421.61440960640425,352.234823215477,205.8038692461641,178.78585723815877
1396,247.49833222148098,302.2014676450967,105.7371581054036,112.74182788525684
1397,287.85857238158775,9.33955970647098,234.48965977318213,45.6971314209473
1398,297.1981320880587,343.5623749166111,113.4089392928619,382.9219479653102
1399,346.2308205470313,153.10206804536358,200.46697798532355,236.1574382921948
1400,68.71247498332221,126.7511674449633,288.19212808539027,410.6070713809206
1401,130.75383589059373,315.87725150100067,297.1981320880587,171.447631754503
1402,264.8432288192128,416.9446297531688,134.42294863242162,459.63975983989326
1403,290.1934623082055,254.1694462975317,184.7898599066044,419.61307538358903
1404,132.4216144096064,238.49232821881253,386.59106070713807,68.71247498332221
1405,255.50366911274182,94.72981987991994,404.60306871247496,459.9733155436958
1406,472.3148765843896,228.81921280853902,492.99533022014674,330.5537024683122
1407,413.94262841894596,234.48965977318213,441.9613075383589,37.691794529686454
1408,342.895263509006,431.28752501667776,16.010673782521682,306.5376917945297
1409,214.1427618412275,101.73448965977317,332.55503669112744,153.76917945296864
1410,204.13609072715144,69.71314209472982,233.48899266177452,55.03669112741828
1411,320.2134756504336,381.2541694462975,217.47831887925284,199.1327551701134
1412,241.8278852568379,157.77184789859908,249.4996664442962,473.6490993995997
1413,227.8185456971314,7.004669779853235,438.292194796531,166.7778519012675
1414,32.688458972648434,234.82321547698464,47.03135423615744,442.628418945964
1415,268.17878585723815,295.19679786524347,288.8592394929953,169.11274182788526
1416,135.42361574382923,133.422281521014,250.83388925950632,316.5443629086057
1417,167.4449633088726,305.8705803869246,30.68712474983322,166.11074049366243
1418,357.238158772515,174.44963308872582,146.7645096731154,305.53702468312207
1419,352.234823215477,346.8979319546364,120.41360907271515,152.76851234156103
1420,309.873248832555,63.70913942628419,467.97865243495664,337.2248165443629
1421,259.83989326217477,243.49566377585057,94.06270847231488,267.51167444963306
1422,66.711140760507,449.29953302201466,243.16210807204803,260.17344896597734
1423,44.69646430953969,421.9479653102068,87.05803869246164,84.05603735823883
1424,350.5670446964643,161.10740493662442,259.83989326217477,474.64976651100733
1425,13.3422281521014,305.20346897931955,190.79386257505004,116.74449633088726
1426,339.2261507671781,406.6044029352902,71.04736490993996,286.19079386257505
1427,76.71781187458305,92.3949299533022,428.6190793862575,121.41427618412274
1428,126.08405603735824,329.5530353569046,370.2468312208139,152.43495663775852
1429,96.06404269513008,12.00800533689126,461.6410940627085,190.79386257505004
1430,139.42628418945964,415.2768512341561,316.8779186124083,159.77318212141427
1431,130.4202801867912,111.4076050700467,115.41027351567712,371.581054036024
1432,197.46497665110073,190.4603068712475,395.26350900600397,266.17745163442294
1433,387.5917278185457,331.22081387591726,64.37625083388926,318.8792528352235
1434,362.241494329553,484.32288192128084,284.52301534356235,99.39959973315544
1435,215.81054036024017,483.32221480987323,192.79519679786523,433.288859239493
1436,384.25617078052034,195.130086724483,25.016677785190126,8.67244829886591
1437,455.9706470980654,137.75850567044697,476.65110073382255,229.15276851234157
1438,173.4489659773182,155.43695797198131,257.1714476317545,485.32354903268845
1439,21.34756504336224,449.96664442961975,179.78652434956638,401.9346230820547
1440,4.66977985323549,335.8905937291528,115.74382921947965,110.07338225483656
1441,393.59573048699133,224.81654436290862,43.69579719813209,429.28619079386254
1442,354.9032688458973,121.41427618412274,59.37291527685123,427.2848565710474
1443,164.10940627084722,285.19012675116744,168.11207471647765,76.38425617078052
1444,126.41761174116077,149.09939959973315,177.45163442294864,25.35023348899266
1445,62.37491661107405,489.9933288859239,77.0513675783856,34.356237491661105
1446,254.5030020013342,288.5256837891928,135.09006004002669,151.4342895263509
1447,72.04803202134757,415.61040693795866,201.46764509673116,121.74783188792529
1448,263.8425617078052,119.74649766511007,498.6657771847899,18.345563709139427
1449,358.90593729152766,5.33689126084056,8.338892595063376,413.60907271514344
1450,292.86190793862573,418.945963975984,219.47965310206806,300.533689126084
1451,112.40827218145431,378.9192795196798,175.45030020013343,229.81987991994663
1452,239.82655103402269,356.57104736490993,186.12408272181455,381.2541694462975
1453,98.39893262174783,415.9439626417612,57.70513675783856,275.85056704469645
1454,338.89259506337555,98.0653769179453,145.7638425617078,202.46831220813877
1455,425.28352234823217,196.1307538358906,110.40693795863909,134.75650433622414
1456,151.76784523015343,427.2848565710474,482.6551034022682,297.53168779186126
1457,431.62108072048034,490.9939959973315,484.98999332888593,364.5763842561708
1458,271.847898599066,27.018012008005336,114.07605070046698,177.78519012675116
1459,89.72648432288192,492.3282188125417,441.62775183455636,191.4609739826551
1460,331.88792528352235,223.815877251501,343.8959306204136,256.1707805203469
1461,67.04469646430954,472.6484322881921,362.9086057371581,130.4202801867912
1462,53.70246831220814,141.76117411607737,159.77318212141427,53.3689126084056
1463,243.16210807204803,178.1187458305537,242.49499666444297,67.71180787191462
1464,133.75583722481653,351.5677118078719,160.44029352901936,113.07538358905937
1465,234.15610406937958,253.5023348899266,325.5503669112742,454.6364242828552
1466,376.58438959306204,275.1834556370914,491.99466310873913,279.1861240827218
1467,188.45897264843228,491.99466310873913,449.29953302201466,295.53035356904604
1468,471.314209472982,44.02935290193462,408.2721814543029,129.08605737158106
1469,340.56037358238825,2.0013342228152102,337.5583722481654,410.2735156771181
1470,341.8945963975984,233.15543695797197,433.288859239493,324.8832555036691
1471,470.6470980653769,140.42695130086724,442.628418945964,486.99132755170115
1472,368.24549699799866,63.37558372248165,449.63308872581723,332.88859239492996
1473,68.37891927951968,118.41227484989993,220.14676450967312,300.8672448298866
1474,11.34089392928619,397.9319546364243,164.44296197464976,289.1927951967979
1475,258.50567044696464,456.3042028018679,259.50633755837225,307.5383589059373
1476,169.44629753168778,185.45697131420948,352.90193462308207,467.31154102735155
1477,483.9893262174783,120.74716477651768,89.05937291527685,51.70113408939293
1478,318.5456971314209,260.17344896597734,143.7625083388926,228.15210140093396
1479,463.6424282855237,271.847898599066,293.5290193462308,329.88659106070713
1480,30.353569046030685,190.12675116744495,361.9079386257505,384.25617078052034
1481,454.6364242828552,117.41160773849232,158.77251501000666,20.0133422281521
1482,299.1994663108739,30.353569046030685,346.5643762508339,415.2768512341561
1483,188.12541694462976,397.2648432288192,231.4876584389593,225.8172114743162
1484,456.63775850567043,111.74116077384923,426.2841894596398,64.70980653769179
1485,258.83922615076716,390.260173448966,383.58905937291524,79.38625750500333
1486,80.38692461641094,71.71447631754504,171.11407605070048,168.11207471647765
1487,4.336224149432955,428.6190793862575,329.21947965310204,20.346897931954636
1488,105.07004669779853,437.62508338892593,22.348232154769846,127.75183455637091
1489,200.133422281521,13.008672448298865,13.3422281521014,464.3095396931287
1490,129.08605737158106,499.3328885923949,73.71581054036024,245.16344229486324
1491,432.62174783188794,448.96597731821214,111.07404936624417,447.29819879919944
1492,55.37024683122081,232.4883255503669,333.555703802535,219.1460973982655
1493,280.1867911941294,38.02535023348899,273.5156771180787,263.5090060040027
1494,6.6711140760507,116.07738492328218,408.9392928619079,285.85723815877253
1495,215.47698465643762,105.7371581054036,29.35290193462308,123.41561040693796
1496,384.9232821881254,74.38292194796531,273.1821214142762,131.75450300200134
1497,277.1847898599066,441.62775183455636,466.6444296197465,400.60040026684453
1498,422.61507671781186,354.5697131420947,224.14943295530352,171.11407605070048
1499,187.45830553702467,379.2528352234823,106.40426951300867,197.46497665110073
1500,319.212808539026,197.46497665110073,88.05870580386924,453.3022014676451
